Rating(technical and programming),Student-Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,Rating(soft skills),Score,Year_encoded,Current Course_encoded,Technical Skill_encoded,Programming Languages_encoded,Projects_encoded,Career Interest_encoded,Challenges_encoded,Support-required_encoded,Soft Skills_encoded
0.6885159811827948,1.6421451764562867,0.6161599660336298,-1.451653251753844,-1.2891374956820447,-1.1159010125838407,-0.8551976670631976,1.5360927924203684,-0.12305938899472993,0.02061899055816425,-0.25812722725174764,1,5,1,5,1,5,1,1,4
-1.4278241249118613,1.6421451764562867,-1.4003635591673405,1.1463838878503512,-0.9740219993041311,-1.1159010125838407,-0.07538216518186219,0.9080908331315832,-0.12305938899472993,-0.6903806838612948,-0.5106978997094261,3,3,10,9,1,0,1,0,2
1.3939626832143468,-0.23367339978294413,-0.5041308813002425,-0.8021439668527952,0.6015554825854376,-1.3815917298657077,0.18455633544524958,-0.033912105801594566,-0.7823061157522111,0.02061899055816425,-0.7632685721671046,0,2,9,0,0,4,1,3,3
-0.7223774228803093,0.3022747648568361,0.8402181355004043,-1.0186470618198116,0.6015554825854376,1.2753154429529614,0.44449483607236134,1.5360927924203684,-1.6613017514288526,-1.4013803582807538,-0.005556554794069138,1,2,4,9,0,3,3,4,7
0.6885159811827948,-1.3055697290625046,-1.4003635591673405,-1.2351501567868277,1.5469019717191788,1.0096247256710944,-1.375074668317421,-1.289916024379165,1.1954340645202324,0.7316186649776233,-0.6790783480145451,1,3,0,4,1,0,1,1,2
0.6885159811827948,0.5702488471767262,-1.176305389700566,-1.0186470618198116,-0.6589065029262173,0.4782432911073606,-0.5952591664360858,1.222091812775976,0.975685155601072,-0.6903806838612948,-0.17393700309918814,1,0,11,5,1,5,1,4,3
-1.4278241249118613,0.8382229294966163,-1.176305389700566,1.1463838878503512,-0.9740219993041311,0.2125525738254937,1.4842488385808086,-0.34791308544598715,0.09668951992443046,0.02061899055816425,0.16282389351104987,0,2,0,8,0,5,4,3,2
1.3939626832143468,-0.5016474821028343,-1.624421728634115,1.3628869828173673,1.5469019717191788,0.7439340083892275,1.2243103379536966,-0.34791308544598715,1.6349318823585532,-1.4013803582807538,1.341487031646883,2,2,10,10,1,1,3,2,7
-1.4278241249118613,0.8382229294966163,0.39210179656685534,-0.3691377769187627,0.6015554825854376,0.2125525738254937,1.2243103379536966,0.280088873842798,0.975685155601072,-0.6903806838612948,0.8363456867315259,0,2,11,4,1,5,5,1,2
-0.016930720848757262,-1.0375956467426144,0.39210179656685534,-1.0186470618198116,-0.9740219993041311,-1.1159010125838407,-0.5952591664360858,0.5940898534871906,-0.12305938899472993,0.7316186649776233,-1.1000294687773426,0,4,2,3,1,5,3,2,2
-0.016930720848757262,0.5702488471767262,-0.5041308813002425,-1.0186470618198116,1.231786475341265,0.4782432911073606,1.4842488385808086,-0.9759150447347723,-0.34280829791389034,1.4426183393970824,0.49958479012128787,0,2,15,2,1,4,4,1,4
-1.4278241249118613,-1.3055697290625046,1.0642763049671788,0.06386841301526978,-1.6042529920599586,0.2125525738254937,-0.5952591664360858,1.222091812775976,1.4151829734393928,-0.6903806838612948,-0.17393700309918814,2,3,14,6,0,5,0,1,5
-1.4278241249118613,0.8382229294966163,0.16804362710008086,0.06386841301526978,-0.02867551017038993,-0.8502102953019739,1.4842488385808086,-0.6619140650903798,1.4151829734393928,-0.6903806838612948,0.41539456596872837,1,1,0,9,0,0,5,2,5
-0.016930720848757262,-1.3055697290625046,-0.2800727118334681,0.4968746029493023,1.231786475341265,-1.1159010125838407,-1.6350131689445329,-1.289916024379165,0.09668951992443046,1.4426183393970824,-0.8474587963196641,2,2,1,7,0,3,3,3,8
-1.4278241249118613,0.034300682536945966,-0.5041308813002425,1.3628869828173673,-0.02867551017038993,1.5410061602348282,0.18455633544524958,-1.289916024379165,0.5361873377627513,0.02061899055816425,0.41539456596872837,1,0,9,7,1,2,5,4,4
-1.4278241249118613,-1.5735438113823947,-1.624421728634115,-0.585640871885779,0.2864399862075238,1.2753154429529614,-1.6350131689445329,1.222091812775976,1.6349318823585532,1.4426183393970824,-0.42650767555686664,0,4,2,7,0,2,5,2,0
-0.7223774228803093,-0.23367339978294413,-1.176305389700566,-1.2351501567868277,1.231786475341265,1.5410061602348282,-1.6350131689445329,0.5940898534871906,-1.0020550246713715,0.02061899055816425,-1.1000294687773426,0,1,15,6,0,3,2,4,6
0.6885159811827948,1.6421451764562867,1.0642763049671788,-1.2351501567868277,0.9166709789633513,-1.1159010125838407,-0.07538216518186219,-0.6619140650903798,0.975685155601072,1.4426183393970824,1.004726135036645,2,5,10,1,1,5,0,2,5
-1.4278241249118613,-1.3055697290625046,1.0642763049671788,-1.0186470618198116,0.2864399862075238,0.2125525738254937,-0.5952591664360858,0.9080908331315832,0.7559362466819116,1.4426183393970824,0.07863366935849037,1,2,10,8,0,1,0,0,5
-0.7223774228803093,0.5702488471767262,-0.2800727118334681,-0.15263468195174648,1.231786475341265,-1.1159010125838407,0.18455633544524958,-1.289916024379165,0.7559362466819116,0.7316186649776233,-0.005556554794069138,1,3,3,0,1,4,5,3,5
1.3939626832143468,-0.7696215644227243,-0.2800727118334681,1.1463838878503512,-1.2891374956820447,1.5410061602348282,1.2243103379536966,-0.6619140650903798,0.7559362466819116,1.4426183393970824,1.4256772557994424,1,2,0,0,0,3,5,2,1
1.3939626832143468,-0.7696215644227243,1.7364508133675023,-0.585640871885779,0.9166709789633513,1.0096247256710944,-0.5952591664360858,-0.34791308544598715,0.975685155601072,-1.4013803582807538,0.8363456867315259,2,2,16,8,1,5,5,2,3
0.6885159811827948,0.5702488471767262,-0.2800727118334681,0.7133776979163186,1.231786475341265,0.7439340083892275,1.2243103379536966,-0.033912105801594566,1.1954340645202324,-0.6903806838612948,1.7624381524096804,1,2,12,6,0,1,3,2,8
-1.4278241249118613,-0.7696215644227243,-0.5041308813002425,-1.2351501567868277,-0.34379100654830363,1.5410061602348282,-0.33532066580897396,-0.34791308544598715,-1.6613017514288526,1.4426183393970824,-1.3526001412350213,1,3,2,8,1,3,1,1,3
-0.016930720848757262,-0.5016474821028343,-0.05601454236669362,-0.15263468195174648,0.2864399862075238,1.5410061602348282,-1.375074668317421,-0.033912105801594566,0.5361873377627513,0.7316186649776233,0.24701411766360937,2,3,10,2,1,4,0,4,2
-0.016930720848757262,0.8382229294966163,1.0642763049671788,-0.3691377769187627,-1.2891374956820447,1.2753154429529614,0.44449483607236134,-0.34791308544598715,-1.0020550246713715,-0.6903806838612948,0.07863366935849037,2,2,12,9,0,1,1,1,3
0.6885159811827948,1.6421451764562867,1.2883344744339533,-0.15263468195174648,1.231786475341265,1.0096247256710944,-0.8551976670631976,1.222091812775976,-1.4415528425096924,-1.4013803582807538,0.9205359108840854,0,1,8,6,0,2,4,3,7
0.6885159811827948,-1.0375956467426144,-0.9522472202337915,-0.8021439668527952,0.2864399862075238,-0.584519578020107,1.4842488385808086,-0.033912105801594566,-1.0020550246713715,0.02061899055816425,-0.8474587963196641,3,2,1,10,0,3,4,3,6
-1.4278241249118613,0.5702488471767262,-0.2800727118334681,-0.8021439668527952,-1.6042529920599586,-1.3815917298657077,1.4842488385808086,1.5360927924203684,-0.7823061157522111,0.02061899055816425,-0.8474587963196641,0,5,14,3,1,3,4,2,6
0.6885159811827948,1.1061970118165063,-0.2800727118334681,-1.6681563467208602,-1.2891374956820447,-0.8502102953019739,-1.1151361676903093,-0.033912105801594566,1.1954340645202324,-0.6903806838612948,-0.9316490204722238,3,0,2,2,0,5,5,3,2
-0.7223774228803093,0.8382229294966163,0.8402181355004043,0.06386841301526978,-1.6042529920599586,0.4782432911073606,0.7044333366994732,-0.6619140650903798,0.09668951992443046,1.4426183393970824,0.5837750142738474,1,5,6,2,0,3,0,1,5
-0.016930720848757262,0.8382229294966163,-1.624421728634115,-0.15263468195174648,1.5469019717191788,-0.31882886073824007,0.9643718373265849,-0.34791308544598715,-0.5625572068330508,0.02061899055816425,-0.08974677894662865,1,3,2,6,1,0,4,2,5
0.6885159811827948,-0.5016474821028343,-0.2800727118334681,-0.8021439668527952,-0.9740219993041311,-1.3815917298657077,-0.33532066580897396,-1.289916024379165,-1.0020550246713715,-0.6903806838612948,-2.110312158608057,1,4,8,10,1,3,2,0,6
-0.016930720848757262,0.3022747648568361,0.6161599660336298,-1.2351501567868277,0.9166709789633513,1.5410061602348282,-0.33532066580897396,1.5360927924203684,1.1954340645202324,0.7316186649776233,1.509867479952002,2,1,3,2,1,1,5,4,4
0.6885159811827948,0.8382229294966163,-0.5041308813002425,-0.3691377769187627,-0.34379100654830363,-1.3815917298657077,1.4842488385808086,-0.033912105801594566,0.09668951992443046,-0.6903806838612948,-0.08974677894662865,2,4,10,10,0,1,2,1,1
-1.4278241249118613,1.3741710941363965,-0.05601454236669362,-0.15263468195174648,-0.6589065029262173,1.2753154429529614,-1.375074668317421,-0.033912105801594566,0.975685155601072,0.02061899055816425,0.16282389351104987,3,3,11,5,1,2,0,2,2
0.6885159811827948,0.3022747648568361,0.6161599660336298,-1.0186470618198116,1.231786475341265,-0.31882886073824007,0.7044333366994732,-1.289916024379165,-1.4415528425096924,0.02061899055816425,-0.34231745140430714,3,5,8,6,1,4,2,3,8
-0.7223774228803093,-1.5735438113823947,-0.728189050767017,0.28037150798228605,1.5469019717191788,0.4782432911073606,0.18455633544524958,-0.6619140650903798,0.7559362466819116,-1.4013803582807538,-0.42650767555686664,0,0,4,3,1,4,1,2,2
1.3939626832143468,1.1061970118165063,0.8402181355004043,-0.15263468195174648,0.2864399862075238,-0.05313814345637319,1.4842488385808086,-0.34791308544598715,-0.34280829791389034,0.7316186649776233,1.4256772557994424,3,2,2,9,1,4,1,3,5
-1.4278241249118613,0.5702488471767262,-0.728189050767017,1.5793900777843837,-0.6589065029262173,0.7439340083892275,-0.07538216518186219,-0.34791308544598715,-0.7823061157522111,-0.6903806838612948,-0.34231745140430714,0,1,7,5,1,5,2,0,6
-0.7223774228803093,1.6421451764562867,1.2883344744339533,1.1463838878503512,-1.6042529920599586,-0.8502102953019739,0.44449483607236134,0.9080908331315832,1.6349318823585532,0.7316186649776233,1.7624381524096804,3,0,14,7,0,5,2,4,7
-0.016930720848757262,0.5702488471767262,-0.9522472202337915,-1.0186470618198116,-1.6042529920599586,0.7439340083892275,1.2243103379536966,-0.34791308544598715,0.5361873377627513,0.02061899055816425,-0.25812722725174764,3,0,15,8,1,5,1,2,8
1.3939626832143468,0.034300682536945966,0.16804362710008086,-0.3691377769187627,-0.9740219993041311,-1.6472824471475747,-1.6350131689445329,0.9080908331315832,0.31643842884359086,-1.4013803582807538,-1.0158392446247833,3,0,12,2,1,5,5,3,4
0.6885159811827948,-1.3055697290625046,0.39210179656685534,-0.3691377769187627,-1.2891374956820447,-0.8502102953019739,-0.5952591664360858,0.9080908331315832,-0.5625572068330508,0.7316186649776233,-0.8474587963196641,0,0,10,9,1,5,3,4,4
-1.4278241249118613,1.3741710941363965,-0.05601454236669362,-0.3691377769187627,0.2864399862075238,1.0096247256710944,-1.375074668317421,0.280088873842798,-0.5625572068330508,-1.4013803582807538,-0.5948881238619856,1,3,15,5,1,0,1,3,4
0.6885159811827948,-0.23367339978294413,0.39210179656685534,1.5793900777843837,0.6015554825854376,1.0096247256710944,-0.8551976670631976,-0.6619140650903798,-1.0020550246713715,0.02061899055816425,0.49958479012128787,2,1,4,5,0,0,5,2,3
0.6885159811827948,-0.5016474821028343,-0.2800727118334681,1.1463838878503512,0.6015554825854376,-0.31882886073824007,0.44449483607236134,-1.289916024379165,-0.5625572068330508,0.7316186649776233,0.16282389351104987,1,0,11,6,0,0,4,3,7
-0.7223774228803093,1.3741710941363965,1.5123926439007278,1.3628869828173673,0.2864399862075238,0.2125525738254937,0.44449483607236134,-0.9759150447347723,-1.4415528425096924,0.02061899055816425,0.8363456867315259,2,4,3,4,1,0,5,1,3
-0.7223774228803093,0.5702488471767262,-0.9522472202337915,1.3628869828173673,-1.2891374956820447,0.4782432911073606,1.2243103379536966,0.5940898534871906,0.7559362466819116,-1.4013803582807538,0.49958479012128787,3,5,6,7,0,0,4,4,0
-1.4278241249118613,0.034300682536945966,-0.5041308813002425,-0.3691377769187627,-1.2891374956820447,-0.31882886073824007,0.9643718373265849,0.9080908331315832,-0.12305938899472993,-0.6903806838612948,-0.7632685721671046,2,5,0,5,0,5,2,3,4
1.3939626832143468,1.6421451764562867,-1.4003635591673405,0.28037150798228605,-0.34379100654830363,1.5410061602348282,0.18455633544524958,-0.6619140650903798,1.1954340645202324,0.7316186649776233,1.341487031646883,3,1,11,6,0,3,4,0,5
-0.7223774228803093,-1.5735438113823947,-1.624421728634115,0.7133776979163186,-1.6042529920599586,0.2125525738254937,-0.5952591664360858,-0.033912105801594566,0.975685155601072,0.7316186649776233,-1.0158392446247833,1,3,8,8,0,2,5,4,8
-1.4278241249118613,-1.0375956467426144,1.5123926439007278,-0.15263468195174648,-1.2891374956820447,0.2125525738254937,0.44449483607236134,0.5940898534871906,-0.34280829791389034,0.7316186649776233,-0.08974677894662865,1,5,14,10,0,3,0,2,2
0.6885159811827948,-1.0375956467426144,-0.9522472202337915,-1.2351501567868277,0.2864399862075238,-0.584519578020107,0.7044333366994732,-1.6039170040235575,1.4151829734393928,-1.4013803582807538,-1.1000294687773426,0,3,1,4,0,4,3,2,6
-0.7223774228803093,-0.7696215644227243,-0.05601454236669362,0.28037150798228605,-0.34379100654830363,1.0096247256710944,-0.5952591664360858,-1.289916024379165,0.5361873377627513,-1.4013803582807538,-0.7632685721671046,2,3,6,8,0,2,4,0,0
-0.7223774228803093,0.5702488471767262,-0.2800727118334681,-0.15263468195174648,-0.02867551017038993,1.0096247256710944,-1.1151361676903093,-0.34791308544598715,-1.6613017514288526,-1.4013803582807538,-1.2684099170824616,3,1,4,1,0,2,3,0,3
1.3939626832143468,-1.3055697290625046,0.6161599660336298,-1.0186470618198116,0.9166709789633513,-0.584519578020107,1.4842488385808086,-0.033912105801594566,-1.0020550246713715,0.7316186649776233,0.07863366935849037,2,4,12,8,0,5,3,4,7
1.3939626832143468,-1.5735438113823947,-0.5041308813002425,0.9298807928833348,-0.34379100654830363,-1.3815917298657077,0.9643718373265849,0.280088873842798,-0.12305938899472993,-0.6903806838612948,-0.34231745140430714,3,3,4,1,0,1,4,2,8
-0.016930720848757262,1.1061970118165063,1.5123926439007278,-0.15263468195174648,0.6015554825854376,0.7439340083892275,-1.6350131689445329,1.5360927924203684,1.4151829734393928,0.7316186649776233,1.84662837656224,3,0,2,3,0,4,3,0,8
-1.4278241249118613,-0.23367339978294413,-1.624421728634115,1.5793900777843837,1.231786475341265,1.5410061602348282,-0.5952591664360858,-1.6039170040235575,-1.4415528425096924,-1.4013803582807538,-1.1000294687773426,0,5,1,2,0,0,3,3,8
-0.016930720848757262,-0.23367339978294413,1.5123926439007278,1.5793900777843837,-1.2891374956820447,1.0096247256710944,-0.33532066580897396,-0.9759150447347723,0.7559362466819116,0.7316186649776233,1.173106583341764,0,2,8,1,0,1,3,4,3
0.6885159811827948,0.8382229294966163,-1.176305389700566,1.3628869828173673,0.2864399862075238,1.2753154429529614,1.4842488385808086,-1.289916024379165,-0.34280829791389034,0.02061899055816425,1.004726135036645,0,5,6,3,0,1,4,4,2
-0.016930720848757262,1.1061970118165063,-0.728189050767017,-0.585640871885779,-1.2891374956820447,-0.05313814345637319,-1.1151361676903093,0.280088873842798,-0.5625572068330508,-1.4013803582807538,-1.3526001412350213,0,0,7,10,0,2,2,0,7
-0.7223774228803093,0.5702488471767262,-0.9522472202337915,1.3628869828173673,-0.02867551017038993,1.5410061602348282,0.18455633544524958,0.5940898534871906,0.975685155601072,-1.4013803582807538,0.9205359108840854,1,5,1,3,0,5,4,1,8
0.6885159811827948,-1.0375956467426144,-1.624421728634115,-0.585640871885779,0.2864399862075238,1.2753154429529614,1.4842488385808086,1.222091812775976,-1.0020550246713715,-0.6903806838612948,-0.25812722725174764,0,0,14,8,1,3,0,3,1
1.3939626832143468,-0.23367339978294413,-0.9522472202337915,0.9298807928833348,1.231786475341265,0.4782432911073606,-1.6350131689445329,-0.033912105801594566,0.31643842884359086,-0.6903806838612948,0.16282389351104987,2,2,8,7,1,0,1,4,8
-1.4278241249118613,0.034300682536945966,1.2883344744339533,1.1463838878503512,0.2864399862075238,-0.31882886073824007,0.7044333366994732,0.9080908331315832,-1.221803933590532,0.7316186649776233,0.7521554625789664,3,4,7,0,1,5,1,4,0
-1.4278241249118613,0.3022747648568361,-1.624421728634115,1.1463838878503512,1.5469019717191788,1.0096247256710944,0.9643718373265849,0.5940898534871906,-0.34280829791389034,1.4426183393970824,1.004726135036645,1,0,10,2,1,5,3,1,1
-1.4278241249118613,0.034300682536945966,-1.624421728634115,-1.6681563467208602,-0.34379100654830363,0.4782432911073606,0.9643718373265849,-1.289916024379165,1.6349318823585532,-0.6903806838612948,-1.1000294687773426,1,2,3,7,1,1,1,4,0
1.3939626832143468,-0.7696215644227243,1.7364508133675023,-1.2351501567868277,-0.9740219993041311,-0.8502102953019739,0.18455633544524958,-0.34791308544598715,-1.6613017514288526,-0.6903806838612948,-1.1000294687773426,1,0,16,4,0,1,2,2,6
0.6885159811827948,-1.5735438113823947,1.2883344744339533,-1.2351501567868277,-1.2891374956820447,1.2753154429529614,-1.1151361676903093,0.280088873842798,-0.34280829791389034,-1.4013803582807538,-1.0158392446247833,3,4,9,5,1,1,1,1,7
0.6885159811827948,0.8382229294966163,0.6161599660336298,0.9298807928833348,-0.02867551017038993,-1.3815917298657077,0.44449483607236134,0.280088873842798,0.31643842884359086,0.02061899055816425,0.9205359108840854,3,0,12,0,1,3,4,0,5
0.6885159811827948,0.5702488471767262,-0.05601454236669362,-0.8021439668527952,1.231786475341265,1.2753154429529614,-0.5952591664360858,0.280088873842798,-0.34280829791389034,0.02061899055816425,0.49958479012128787,0,4,12,2,1,3,3,0,1
-0.7223774228803093,0.034300682536945966,-0.5041308813002425,-1.451653251753844,-0.34379100654830363,-1.1159010125838407,0.9643718373265849,-1.289916024379165,1.6349318823585532,1.4426183393970824,-0.42650767555686664,1,4,13,0,1,4,4,0,5
-1.4278241249118613,0.3022747648568361,0.39210179656685534,0.7133776979163186,-0.02867551017038993,-1.1159010125838407,-0.07538216518186219,0.5940898534871906,1.1954340645202324,0.7316186649776233,0.5837750142738474,1,2,10,8,1,1,4,3,0
-1.4278241249118613,0.8382229294966163,1.2883344744339533,1.3628869828173673,-0.02867551017038993,0.7439340083892275,1.4842488385808086,0.280088873842798,1.6349318823585532,0.7316186649776233,2.520150169782716,2,2,8,0,1,2,2,1,8
-1.4278241249118613,-0.5016474821028343,-0.2800727118334681,-1.0186470618198116,-0.34379100654830363,-0.31882886073824007,-1.1151361676903093,-1.289916024379165,0.5361873377627513,-0.6903806838612948,-1.8577414861503783,1,1,7,9,1,1,2,3,3
1.3939626832143468,0.5702488471767262,-1.176305389700566,0.06386841301526978,-0.9740219993041311,-0.8502102953019739,-0.5952591664360858,1.5360927924203684,-0.12305938899472993,0.7316186649776233,-0.08974677894662865,1,3,9,8,1,2,5,1,4
